timestamp,company,price
2009-04-27,V,14.7175
2009-04-28,V,15.1775
2009-04-29,V,15.8775
2009-04-30,V,16.24
2009-05-01,V,16.2525
2009-05-02,V,16.518333333333334
2009-05-03,V,16.784166666666668
2009-05-04,V,17.05
2009-05-05,V,16.8475
2009-05-06,V,16.5475
2009-05-07,V,16.3825
2009-05-08,V,17.1075
2009-05-09,V,16.89916666666667
2009-05-10,V,16.690833333333334
2009-05-11,V,16.4825
2009-05-12,V,16.305
2009-05-13,V,16.1175
2009-05-14,V,16.13
2009-05-15,V,16.2675
2009-05-16,V,16.379166666666666
2009-05-17,V,16.49083333333333
2009-05-18,V,16.6025
2009-05-19,V,16.2
2009-05-20,V,16.24
2009-05-21,V,16.57
2009-05-22,V,16.4375
2009-05-23,V,16.50125
2009-05-24,V,16.564999999999998
2009-05-25,V,16.62875
2009-05-26,V,16.6925
2009-05-27,V,16.48
2009-05-28,V,16.625
2009-05-29,V,16.9275
2009-05-30,V,16.84
2009-05-31,V,16.752499999999998
2009-06-01,V,16.665
2009-06-02,V,16.7025
2009-06-03,V,17.0575
2009-06-04,V,17.38
2009-06-05,V,17.32
2009-06-06,V,17.363333333333333
2009-06-07,V,17.406666666666666
2009-06-08,V,17.45
2009-06-09,V,17.1575
2009-06-10,V,17.3175
2009-06-11,V,16.68
2009-06-12,V,16.09
2009-06-13,V,16.095833333333335
2009-06-14,V,16.101666666666667
2009-06-15,V,16.1075
2009-06-16,V,15.615
2009-06-17,V,15.3375
2009-06-18,V,15.3525
2009-06-19,V,15.3425
2009-06-20,V,15.331666666666667
2009-06-21,V,15.320833333333333
2009-06-22,V,15.31
2009-06-23,V,15.6675
2009-06-24,V,15.2725
2009-06-25,V,15.4875
2009-06-26,V,15.955
2009-06-27,V,15.885
2009-06-28,V,15.815
2009-06-29,V,15.745
2009-06-30,V,15.565
2009-07-01,V,15.2
2009-07-02,V,15.02
2009-07-03,V,15.056875
2009-07-04,V,15.09375
2009-07-05,V,15.130625
2009-07-06,V,15.1675
2009-07-07,V,14.9275
2009-07-08,V,14.8725
2009-07-09,V,15.11
2009-07-10,V,14.965
2009-07-11,V,15.005833333333333
2009-07-12,V,15.046666666666667
2009-07-13,V,15.0875
2009-07-14,V,15.0725
2009-07-15,V,15.6625
2009-07-16,V,16.1025
2009-07-17,V,16.025
2009-07-18,V,16.276666666666667
2009-07-19,V,16.528333333333332
2009-07-20,V,16.78
2009-07-21,V,16.7875
2009-07-22,V,16.7125
2009-07-23,V,16.7975
2009-07-24,V,16.8225
2009-07-25,V,16.8975
2009-07-26,V,16.9725
2009-07-27,V,17.0475
2009-07-28,V,16.575
2009-07-29,V,16.695
2009-07-30,V,16.8025
2009-07-31,V,16.365
2009-08-01,V,16.669166666666666
2009-08-02,V,16.973333333333333
2009-08-03,V,17.2775
2009-08-04,V,17.275
2009-08-05,V,17.095
2009-08-06,V,17.1625
2009-08-07,V,17.2925
2009-08-08,V,17.268333333333334
2009-08-09,V,17.244166666666665
2009-08-10,V,17.22
2009-08-11,V,17.1525
2009-08-12,V,17.1125
2009-08-13,V,17.17
2009-08-14,V,16.95
2009-08-15,V,16.835833333333333
2009-08-16,V,16.721666666666668
2009-08-17,V,16.6075
2009-08-18,V,16.7525
2009-08-19,V,16.8
2009-08-20,V,16.9525
2009-08-21,V,17.25
2009-08-22,V,17.1625
2009-08-23,V,17.075
2009-08-24,V,16.9875
2009-08-25,V,17.245
2009-08-26,V,17.55
2009-08-27,V,17.4275
2009-08-28,V,17.625
2009-08-29,V,17.675
2009-08-30,V,17.724999999999998
2009-08-31,V,17.775
2009-09-01,V,17.545
2009-09-02,V,17.525
2009-09-03,V,17.7275
2009-09-04,V,17.59
2009-09-05,V,17.626875
2009-09-06,V,17.66375
2009-09-07,V,17.700625000000002
2009-09-08,V,17.7375
2009-09-09,V,17.62
2009-09-10,V,18.0775
2009-09-11,V,18.0725
2009-09-12,V,18.120833333333334
2009-09-13,V,18.16916666666667
2009-09-14,V,18.2175
2009-09-15,V,18.3
2009-09-16,V,18.5225
2009-09-17,V,18.455
2009-09-18,V,18.4475
2009-09-19,V,18.414166666666667
2009-09-20,V,18.380833333333335
2009-09-21,V,18.3475
2009-09-22,V,18.6025
2009-09-23,V,18.48
2009-09-24,V,18.3825
2009-09-25,V,17.665
2009-09-26,V,17.705
2009-09-27,V,17.745
2009-09-28,V,17.785
2009-09-29,V,17.3925
2009-09-30,V,17.2775
2009-10-01,V,17.28
2009-10-02,V,16.9475
2009-10-03,V,16.978333333333335
2009-10-04,V,17.009166666666665
2009-10-05,V,17.04
2009-10-06,V,17.065
2009-10-07,V,17.715
2009-10-08,V,17.9325
2009-10-09,V,18.235
2009-10-10,V,18.298333333333332
