timestamp,company,price
2005-11-08,CRM,6.5575
2005-11-09,CRM,6.63
2005-11-10,CRM,6.725
2005-11-11,CRM,6.865
2005-11-12,CRM,6.940833333333334
2005-11-13,CRM,7.016666666666667
2005-11-14,CRM,7.0925
2005-11-15,CRM,6.8725
2005-11-16,CRM,6.7325
2005-11-17,CRM,7.3075
2005-11-18,CRM,7.1875
2005-11-19,CRM,7.229166666666667
2005-11-20,CRM,7.270833333333333
2005-11-21,CRM,7.3125
2005-11-22,CRM,7.6
2005-11-23,CRM,7.855
2005-11-24,CRM,7.85625
2005-11-25,CRM,7.8575
2005-11-26,CRM,7.840833333333333
2005-11-27,CRM,7.824166666666667
2005-11-28,CRM,7.8075
2005-11-29,CRM,7.6425
2005-11-30,CRM,7.9625
2005-12-01,CRM,8.235
2005-12-02,CRM,7.895
2005-12-03,CRM,7.93
2005-12-04,CRM,7.965
2005-12-05,CRM,8.0
2005-12-06,CRM,8.3475
2005-12-07,CRM,8.3525
2005-12-08,CRM,8.365
2005-12-09,CRM,8.875
2005-12-10,CRM,8.843333333333334
2005-12-11,CRM,8.811666666666666
2005-12-12,CRM,8.78
2005-12-13,CRM,8.9075
2005-12-14,CRM,8.6125
2005-12-15,CRM,8.8
2005-12-16,CRM,8.755
2005-12-17,CRM,8.714166666666667
2005-12-18,CRM,8.673333333333334
2005-12-19,CRM,8.6325
2005-12-20,CRM,8.28
2005-12-21,CRM,8.205
2005-12-22,CRM,8.285
2005-12-23,CRM,8.4525
2005-12-24,CRM,8.376875
2005-12-25,CRM,8.30125
2005-12-26,CRM,8.225625
2005-12-27,CRM,8.15
2005-12-28,CRM,8.3525
2005-12-29,CRM,8.1875
2005-12-30,CRM,8.0125
2005-12-31,CRM,8.149375
2006-01-01,CRM,8.286249999999999
2006-01-02,CRM,8.423125
2006-01-03,CRM,8.56
2006-01-04,CRM,8.9925
2006-01-05,CRM,9.015
2006-01-06,CRM,9.9625
2006-01-07,CRM,9.852500000000001
2006-01-08,CRM,9.7425
2006-01-09,CRM,9.6325
2006-01-10,CRM,9.5625
2006-01-11,CRM,9.5675
2006-01-12,CRM,9.5625
2006-01-13,CRM,9.5325
2006-01-14,CRM,9.58625
2006-01-15,CRM,9.64
2006-01-16,CRM,9.693750000000001
2006-01-17,CRM,9.7475
2006-01-18,CRM,10.3975
2006-01-19,CRM,10.325
2006-01-20,CRM,9.9825
2006-01-21,CRM,9.98
2006-01-22,CRM,9.9775
2006-01-23,CRM,9.975
2006-01-24,CRM,9.9925
2006-01-25,CRM,9.88
2006-01-26,CRM,10.045
2006-01-27,CRM,10.4
2006-01-28,CRM,10.4875
2006-01-29,CRM,10.575
2006-01-30,CRM,10.6625
2006-01-31,CRM,10.2625
2006-02-01,CRM,10.025
2006-02-02,CRM,9.87
2006-02-03,CRM,9.5575
2006-02-04,CRM,9.636666666666667
2006-02-05,CRM,9.715833333333332
2006-02-06,CRM,9.795
2006-02-07,CRM,9.5375
2006-02-08,CRM,9.605
2006-02-09,CRM,9.8425
2006-02-10,CRM,8.775
2006-02-11,CRM,8.705
2006-02-12,CRM,8.635
2006-02-13,CRM,8.565
2006-02-14,CRM,8.6625
