timestamp,company,price
2010-08-08,AVGO,22.796666666666667
2010-08-09,AVGO,22.9
2010-08-10,AVGO,22.3
2010-08-11,AVGO,20.23
2010-08-12,AVGO,20.41
2010-08-13,AVGO,19.99
2010-08-14,AVGO,20.083333333333332
2010-08-15,AVGO,20.176666666666666
2010-08-16,AVGO,20.27
2010-08-17,AVGO,20.37
2010-08-18,AVGO,20.75
2010-08-19,AVGO,20.51
2010-08-20,AVGO,20.43
2010-08-21,AVGO,20.419999999999998
2010-08-22,AVGO,20.41
2010-08-23,AVGO,20.4
2010-08-24,AVGO,20.24
2010-08-25,AVGO,20.29
2010-08-26,AVGO,20.6
2010-08-27,AVGO,20.31
2010-08-28,AVGO,20.206666666666667
2010-08-29,AVGO,20.10333333333333
2010-08-30,AVGO,20.0
2010-08-31,AVGO,20.15
2010-09-01,AVGO,21.0
2010-09-02,AVGO,21.05
2010-09-03,AVGO,20.98
2010-09-04,AVGO,20.88
2010-09-05,AVGO,20.78
2010-09-06,AVGO,20.68
2010-09-07,AVGO,20.58
2010-09-08,AVGO,20.08
2010-09-09,AVGO,19.67
2010-09-10,AVGO,18.65
2010-09-11,AVGO,18.75
2010-09-12,AVGO,18.849999999999998
2010-09-13,AVGO,18.95
2010-09-14,AVGO,19.9
2010-09-15,AVGO,19.11
2010-09-16,AVGO,19.25
2010-09-17,AVGO,20.04
2010-09-18,AVGO,20.236666666666665
2010-09-19,AVGO,20.433333333333334
2010-09-20,AVGO,20.63
2010-09-21,AVGO,20.77
2010-09-22,AVGO,20.76
2010-09-23,AVGO,21.33
2010-09-24,AVGO,21.58
2010-09-25,AVGO,21.703333333333333
2010-09-26,AVGO,21.826666666666664
2010-09-27,AVGO,21.95
2010-09-28,AVGO,22.3
2010-09-29,AVGO,22.33
2010-09-30,AVGO,22.51
2010-10-01,AVGO,22.63
2010-10-02,AVGO,22.523333333333333
2010-10-03,AVGO,22.416666666666664
2010-10-04,AVGO,22.31
2010-10-05,AVGO,22.45
2010-10-06,AVGO,22.28
2010-10-07,AVGO,22.88
2010-10-08,AVGO,22.2
2010-10-09,AVGO,22.246666666666666
2010-10-10,AVGO,22.293333333333333
2010-10-11,AVGO,22.34
2010-10-12,AVGO,22.02
2010-10-13,AVGO,22.0
2010-10-14,AVGO,22.42
2010-10-15,AVGO,22.69
2010-10-16,AVGO,22.706666666666667
2010-10-17,AVGO,22.723333333333333
2010-10-18,AVGO,22.74
2010-10-19,AVGO,22.39
2010-10-20,AVGO,22.1
2010-10-21,AVGO,21.95
2010-10-22,AVGO,22.48
2010-10-23,AVGO,22.606666666666666
2010-10-24,AVGO,22.733333333333334
2010-10-25,AVGO,22.86
2010-10-26,AVGO,23.42
2010-10-27,AVGO,23.7
2010-10-28,AVGO,23.43
2010-10-29,AVGO,24.68
2010-10-30,AVGO,24.396666666666665
2010-10-31,AVGO,24.113333333333333
2010-11-01,AVGO,23.83
2010-11-02,AVGO,24.08
2010-11-03,AVGO,24.68
2010-11-04,AVGO,25.29
2010-11-05,AVGO,25.37
2010-11-06,AVGO,25.330000000000002
2010-11-07,AVGO,25.29
2010-11-08,AVGO,25.25
2010-11-09,AVGO,24.83
2010-11-10,AVGO,24.61
2010-11-11,AVGO,24.85
2010-11-12,AVGO,25.72
2010-11-13,AVGO,25.536666666666665
2010-11-14,AVGO,25.353333333333335
2010-11-15,AVGO,25.17
2010-11-16,AVGO,24.9
2010-11-17,AVGO,24.6
2010-11-18,AVGO,25.07
2010-11-19,AVGO,25.27
2010-11-20,AVGO,25.516666666666666
2010-11-21,AVGO,25.763333333333335
2010-11-22,AVGO,26.01
2010-11-23,AVGO,25.98
2010-11-24,AVGO,26.3
2010-11-25,AVGO,26.67
2010-11-26,AVGO,27.04
2010-11-27,AVGO,27.0
2010-11-28,AVGO,26.96
2010-11-29,AVGO,26.92
2010-11-30,AVGO,26.11
2010-12-01,AVGO,26.86
2010-12-02,AVGO,28.41
2010-12-03,AVGO,26.55
2010-12-04,AVGO,26.650000000000002
2010-12-05,AVGO,26.75
2010-12-06,AVGO,26.85
2010-12-07,AVGO,24.86
2010-12-08,AVGO,25.4
2010-12-09,AVGO,26.41
2010-12-10,AVGO,26.4
2010-12-11,AVGO,26.459999999999997
2010-12-12,AVGO,26.52
2010-12-13,AVGO,26.58
2010-12-14,AVGO,26.29
2010-12-15,AVGO,26.4
2010-12-16,AVGO,27.64
2010-12-17,AVGO,28.17
2010-12-18,AVGO,28.05
2010-12-19,AVGO,27.93
2010-12-20,AVGO,27.81
2010-12-21,AVGO,27.88
2010-12-22,AVGO,28.14
2010-12-23,AVGO,28.13
2010-12-24,AVGO,28.2875
2010-12-25,AVGO,28.445
2010-12-26,AVGO,28.6025
2010-12-27,AVGO,28.76
2010-12-28,AVGO,28.3
2010-12-29,AVGO,28.63
2010-12-30,AVGO,28.88
2010-12-31,AVGO,28.41
2011-01-01,AVGO,28.206666666666667
2011-01-02,AVGO,28.003333333333334
2011-01-03,AVGO,27.8
2011-01-04,AVGO,28.0
2011-01-05,AVGO,27.99
2011-01-06,AVGO,28.52
2011-01-07,AVGO,28.28
2011-01-08,AVGO,28.486666666666668
2011-01-09,AVGO,28.69333333333333
2011-01-10,AVGO,28.9
2011-01-11,AVGO,29.24
2011-01-12,AVGO,28.17
2011-01-13,AVGO,28.35
2011-01-14,AVGO,29.01
2011-01-15,AVGO,28.695
2011-01-16,AVGO,28.380000000000003
2011-01-17,AVGO,28.065
2011-01-18,AVGO,27.75
2011-01-19,AVGO,27.76
2011-01-20,AVGO,27.7
2011-01-21,AVGO,27.77
2011-01-22,AVGO,27.876666666666665
2011-01-23,AVGO,27.983333333333334
2011-01-24,AVGO,28.09
2011-01-25,AVGO,28.02
2011-01-26,AVGO,28.25
2011-01-27,AVGO,29.22
2011-01-28,AVGO,28.05
2011-01-29,AVGO,28.27
2011-01-30,AVGO,28.490000000000002
2011-01-31,AVGO,28.71
2011-02-01,AVGO,29.07
2011-02-02,AVGO,28.8
2011-02-03,AVGO,29.41
2011-02-04,AVGO,31.2
2011-02-05,AVGO,31.063333333333333
2011-02-06,AVGO,30.926666666666666
2011-02-07,AVGO,30.79
2011-02-08,AVGO,31.91
2011-02-09,AVGO,32.77
2011-02-10,AVGO,32.48
2011-02-11,AVGO,33.29
2011-02-12,AVGO,33.54
2011-02-13,AVGO,33.79
2011-02-14,AVGO,34.04
2011-02-15,AVGO,33.71
2011-02-16,AVGO,34.38
2011-02-17,AVGO,33.63
2011-02-18,AVGO,33.85
2011-02-19,AVGO,33.5375
2011-02-20,AVGO,33.225
2011-02-21,AVGO,32.9125
2011-02-22,AVGO,32.6
2011-02-23,AVGO,31.34
2011-02-24,AVGO,33.98
2011-02-25,AVGO,34.36
2011-02-26,AVGO,34.236666666666665
2011-02-27,AVGO,34.11333333333334
2011-02-28,AVGO,33.99
2011-03-01,AVGO,32.07
2011-03-02,AVGO,32.46
2011-03-03,AVGO,33.0
2011-03-04,AVGO,32.79
2011-03-05,AVGO,32.519999999999996
2011-03-06,AVGO,32.25
2011-03-07,AVGO,31.98
2011-03-08,AVGO,32.39
2011-03-09,AVGO,31.0
2011-03-10,AVGO,31.01
2011-03-11,AVGO,31.23
2011-03-12,AVGO,31.153333333333332
2011-03-13,AVGO,31.076666666666668
2011-03-14,AVGO,31.0
2011-03-15,AVGO,31.07
2011-03-16,AVGO,29.56
2011-03-17,AVGO,29.32
2011-03-18,AVGO,30.32
2011-03-19,AVGO,30.543333333333333
2011-03-20,AVGO,30.766666666666666
2011-03-21,AVGO,30.99
2011-03-22,AVGO,30.71
2011-03-23,AVGO,31.01
2011-03-24,AVGO,31.07
2011-03-25,AVGO,30.85
2011-03-26,AVGO,30.89666666666667
2011-03-27,AVGO,30.94333333333333
2011-03-28,AVGO,30.99
2011-03-29,AVGO,30.97
2011-03-30,AVGO,31.49
2011-03-31,AVGO,31.1
2011-04-01,AVGO,31.52
2011-04-02,AVGO,31.213333333333335
2011-04-03,AVGO,30.906666666666666
2011-04-04,AVGO,30.6
2011-04-05,AVGO,31.67
2011-04-06,AVGO,32.77
2011-04-07,AVGO,32.47
2011-04-08,AVGO,32.57
2011-04-09,AVGO,32.45666666666666
2011-04-10,AVGO,32.343333333333334
2011-04-11,AVGO,32.23
2011-04-12,AVGO,31.37
2011-04-13,AVGO,31.8
2011-04-14,AVGO,31.07
2011-04-15,AVGO,31.74
2011-04-16,AVGO,31.69333333333333
2011-04-17,AVGO,31.64666666666667
2011-04-18,AVGO,31.6
2011-04-19,AVGO,31.77
2011-04-20,AVGO,32.56
2011-04-21,AVGO,32.6
2011-04-22,AVGO,32.510000000000005
2011-04-23,AVGO,32.42
2011-04-24,AVGO,32.33
2011-04-25,AVGO,32.24
2011-04-26,AVGO,32.35
2011-04-27,AVGO,33.39
2011-04-28,AVGO,32.89
2011-04-29,AVGO,33.46
2011-04-30,AVGO,33.35666666666667
2011-05-01,AVGO,33.25333333333333
2011-05-02,AVGO,33.15
2011-05-03,AVGO,32.16
2011-05-04,AVGO,32.54
2011-05-05,AVGO,33.24
2011-05-06,AVGO,34.91
2011-05-07,AVGO,35.093333333333334
2011-05-08,AVGO,35.276666666666664
2011-05-09,AVGO,35.46
2011-05-10,AVGO,35.81
2011-05-11,AVGO,35.87
2011-05-12,AVGO,35.06
2011-05-13,AVGO,34.89
2011-05-14,AVGO,34.68
2011-05-15,AVGO,34.47
2011-05-16,AVGO,34.26
2011-05-17,AVGO,34.27
2011-05-18,AVGO,34.63
2011-05-19,AVGO,34.81
2011-05-20,AVGO,34.39
2011-05-21,AVGO,33.60333333333333
2011-05-22,AVGO,32.81666666666667
2011-05-23,AVGO,32.03
2011-05-24,AVGO,31.71
2011-05-25,AVGO,34.5
2011-05-26,AVGO,34.71
2011-05-27,AVGO,35.01
2011-05-28,AVGO,34.705
2011-05-29,AVGO,34.4
2011-05-30,AVGO,34.095
2011-05-31,AVGO,33.79
2011-06-01,AVGO,33.77
2011-06-02,AVGO,33.52
2011-06-03,AVGO,33.89
2011-06-04,AVGO,33.70333333333333
2011-06-05,AVGO,33.516666666666666
2011-06-06,AVGO,33.33
2011-06-07,AVGO,34.05
2011-06-08,AVGO,33.41
2011-06-09,AVGO,34.23
2011-06-10,AVGO,33.77
2011-06-11,AVGO,33.67
2011-06-12,AVGO,33.57
2011-06-13,AVGO,33.47
2011-06-14,AVGO,34.22
2011-06-15,AVGO,33.56
2011-06-16,AVGO,33.37
2011-06-17,AVGO,32.5
2011-06-18,AVGO,32.583333333333336
2011-06-19,AVGO,32.666666666666664
2011-06-20,AVGO,32.75
2011-06-21,AVGO,34.07
2011-06-22,AVGO,36.0
2011-06-23,AVGO,35.82
2011-06-24,AVGO,35.52
2011-06-25,AVGO,35.49666666666667
2011-06-26,AVGO,35.473333333333336
2011-06-27,AVGO,35.45
2011-06-28,AVGO,36.95
2011-06-29,AVGO,37.71
2011-06-30,AVGO,38.0
2011-07-01,AVGO,38.66
2011-07-02,AVGO,38.735
2011-07-03,AVGO,38.81
2011-07-04,AVGO,38.885
2011-07-05,AVGO,38.96
2011-07-06,AVGO,39.08
2011-07-07,AVGO,38.66
2011-07-08,AVGO,37.96
2011-07-09,AVGO,37.77
2011-07-10,AVGO,37.58
2011-07-11,AVGO,37.39
2011-07-12,AVGO,35.41
2011-07-13,AVGO,35.38
2011-07-14,AVGO,35.18
2011-07-15,AVGO,35.51
2011-07-16,AVGO,35.339999999999996
2011-07-17,AVGO,35.17
2011-07-18,AVGO,35.0
2011-07-19,AVGO,36.2
2011-07-20,AVGO,36.07
2011-07-21,AVGO,36.76
2011-07-22,AVGO,37.07
2011-07-23,AVGO,36.74333333333333
2011-07-24,AVGO,36.41666666666667
2011-07-25,AVGO,36.09
2011-07-26,AVGO,36.66
2011-07-27,AVGO,33.63
2011-07-28,AVGO,34.64
2011-07-29,AVGO,33.63
2011-07-30,AVGO,33.48666666666667
2011-07-31,AVGO,33.343333333333334
2011-08-01,AVGO,33.2
2011-08-02,AVGO,32.05
2011-08-03,AVGO,32.78
2011-08-04,AVGO,30.9
2011-08-05,AVGO,29.34
2011-08-06,AVGO,28.623333333333335
2011-08-07,AVGO,27.906666666666666
2011-08-08,AVGO,27.19
2011-08-09,AVGO,29.63
2011-08-10,AVGO,29.25
2011-08-11,AVGO,30.71
2011-08-12,AVGO,31.04
2011-08-13,AVGO,31.23
2011-08-14,AVGO,31.419999999999998
2011-08-15,AVGO,31.61
2011-08-16,AVGO,30.97
2011-08-17,AVGO,30.7
2011-08-18,AVGO,28.61
2011-08-19,AVGO,28.29
2011-08-20,AVGO,28.073333333333334
2011-08-21,AVGO,27.856666666666666
2011-08-22,AVGO,27.64
2011-08-23,AVGO,29.26
2011-08-24,AVGO,32.27
2011-08-25,AVGO,30.88
2011-08-26,AVGO,31.52
2011-08-27,AVGO,31.963333333333335
2011-08-28,AVGO,32.406666666666666
2011-08-29,AVGO,32.85
2011-08-30,AVGO,33.13
2011-08-31,AVGO,33.11
2011-09-01,AVGO,31.56
2011-09-02,AVGO,31.13
2011-09-03,AVGO,31.2125
2011-09-04,AVGO,31.295
2011-09-05,AVGO,31.3775
