timestamp,company,price
2001-10-30,BRK,46.6
2001-10-31,BRK,47.08
2001-11-01,BRK,47.74
2001-11-02,BRK,47.94
2001-11-03,BRK,47.806666666666665
2001-11-04,BRK,47.67333333333333
2001-11-05,BRK,47.54
2001-11-06,BRK,48.56
2001-11-07,BRK,47.12
2001-11-08,BRK,47.22
2001-11-09,BRK,46.3
2001-11-10,BRK,46.06666666666666
2001-11-11,BRK,45.833333333333336
2001-11-12,BRK,45.6
2001-11-13,BRK,45.24
2001-11-14,BRK,45.4
2001-11-15,BRK,44.7
2001-11-16,BRK,44.7
2001-11-17,BRK,44.553333333333335
2001-11-18,BRK,44.406666666666666
2001-11-19,BRK,44.26
2001-11-20,BRK,45.0
2001-11-21,BRK,44.9
2001-11-22,BRK,45.05
2001-11-23,BRK,45.2
2001-11-24,BRK,45.04666666666667
2001-11-25,BRK,44.89333333333334
2001-11-26,BRK,44.74
2001-11-27,BRK,45.0
2001-11-28,BRK,45.46
2001-11-29,BRK,46.68
2001-11-30,BRK,46.66
2001-12-01,BRK,46.64
2001-12-02,BRK,46.62
2001-12-03,BRK,46.6
2001-12-04,BRK,46.72
2001-12-05,BRK,46.68
2001-12-06,BRK,46.48
2001-12-07,BRK,45.9
2001-12-08,BRK,45.60666666666667
2001-12-09,BRK,45.31333333333333
2001-12-10,BRK,45.02
2001-12-11,BRK,45.48
2001-12-12,BRK,46.0
2001-12-13,BRK,45.56
2001-12-14,BRK,46.66
2001-12-15,BRK,46.72
2001-12-16,BRK,46.78
2001-12-17,BRK,46.84
2001-12-18,BRK,46.52
2001-12-19,BRK,47.04
2001-12-20,BRK,47.16
2001-12-21,BRK,47.1
2001-12-22,BRK,47.18
2001-12-23,BRK,47.260000000000005
2001-12-24,BRK,47.34
2001-12-25,BRK,47.47
2001-12-26,BRK,47.6
2001-12-27,BRK,48.6
2001-12-28,BRK,49.54
2001-12-29,BRK,49.86
2001-12-30,BRK,50.18
2001-12-31,BRK,50.5
2002-01-01,BRK,50.09
2002-01-02,BRK,49.68
2002-01-03,BRK,49.4
2002-01-04,BRK,49.14
2002-01-05,BRK,49.153333333333336
2002-01-06,BRK,49.166666666666664
2002-01-07,BRK,49.18
2002-01-08,BRK,47.76
2002-01-09,BRK,48.5
2002-01-10,BRK,47.9
2002-01-11,BRK,49.3
2002-01-12,BRK,49.32666666666667
2002-01-13,BRK,49.35333333333333
2002-01-14,BRK,49.38
2002-01-15,BRK,49.6
2002-01-16,BRK,49.64
2002-01-17,BRK,49.9
2002-01-18,BRK,49.98
2002-01-19,BRK,49.885
2002-01-20,BRK,49.79
2002-01-21,BRK,49.695
2002-01-22,BRK,49.6
2002-01-23,BRK,49.0
2002-01-24,BRK,49.32
2002-01-25,BRK,49.24
2002-01-26,BRK,49.34666666666667
2002-01-27,BRK,49.45333333333333
2002-01-28,BRK,49.56
2002-01-29,BRK,49.18
2002-01-30,BRK,49.1
2002-01-31,BRK,49.06
2002-02-01,BRK,49.04
2002-02-02,BRK,48.92666666666667
2002-02-03,BRK,48.81333333333333
2002-02-04,BRK,48.7
2002-02-05,BRK,48.56
2002-02-06,BRK,48.2
2002-02-07,BRK,48.26
2002-02-08,BRK,48.8
2002-02-09,BRK,48.88666666666666
2002-02-10,BRK,48.973333333333336
2002-02-11,BRK,49.06
2002-02-12,BRK,49.02
2002-02-13,BRK,49.22
2002-02-14,BRK,48.96
2002-02-15,BRK,48.9
2002-02-16,BRK,48.845
2002-02-17,BRK,48.79
2002-02-18,BRK,48.735
2002-02-19,BRK,48.68
2002-02-20,BRK,48.68
2002-02-21,BRK,48.64
2002-02-22,BRK,48.9
2002-02-23,BRK,48.81333333333333
2002-02-24,BRK,48.72666666666667
2002-02-25,BRK,48.64
2002-02-26,BRK,49.1
2002-02-27,BRK,48.5
2002-02-28,BRK,48.5
2002-03-01,BRK,48.9
2002-03-02,BRK,48.74
