timestamp,company,price
2002-02-15,LLY,76.39
2002-02-16,LLY,76.2125
2002-02-17,LLY,76.035
2002-02-18,LLY,75.8575
2002-02-19,LLY,75.68
2002-02-20,LLY,76.83
2002-02-21,LLY,76.6
2002-02-22,LLY,77.08
2002-02-23,LLY,76.93666666666667
2002-02-24,LLY,76.79333333333334
2002-02-25,LLY,76.65
2002-02-26,LLY,75.92
2002-02-27,LLY,77.44
2002-02-28,LLY,75.73
2002-03-01,LLY,77.5
2002-03-02,LLY,77.83333333333333
2002-03-03,LLY,78.16666666666667
2002-03-04,LLY,78.5
2002-03-05,LLY,77.25
2002-03-06,LLY,78.2
2002-03-07,LLY,78.48
2002-03-08,LLY,78.2
2002-03-09,LLY,78.42666666666666
2002-03-10,LLY,78.65333333333334
2002-03-11,LLY,78.88
2002-03-12,LLY,79.39
2002-03-13,LLY,79.49
2002-03-14,LLY,79.25
2002-03-15,LLY,79.85
2002-03-16,LLY,80.1
2002-03-17,LLY,80.35
2002-03-18,LLY,80.6
2002-03-19,LLY,80.69
2002-03-20,LLY,79.23
2002-03-21,LLY,79.1
2002-03-22,LLY,78.74
2002-03-23,LLY,78.28
2002-03-24,LLY,77.82
2002-03-25,LLY,77.36
2002-03-26,LLY,77.0
2002-03-27,LLY,75.78
2002-03-28,LLY,76.2
2002-03-29,LLY,76.58
2002-03-30,LLY,76.96000000000001
2002-03-31,LLY,77.34
2002-04-01,LLY,77.72
2002-04-02,LLY,78.74
2002-04-03,LLY,77.64
2002-04-04,LLY,76.2
2002-04-05,LLY,75.35
2002-04-06,LLY,75.06666666666666
2002-04-07,LLY,74.78333333333333
2002-04-08,LLY,74.5
2002-04-09,LLY,74.57
2002-04-10,LLY,75.05
2002-04-11,LLY,74.41
2002-04-12,LLY,73.42
2002-04-13,LLY,74.01333333333334
2002-04-14,LLY,74.60666666666667
2002-04-15,LLY,75.2
2002-04-16,LLY,74.11
2002-04-17,LLY,73.29
2002-04-18,LLY,74.16
2002-04-19,LLY,73.84
2002-04-20,LLY,73.69666666666667
2002-04-21,LLY,73.55333333333333
2002-04-22,LLY,73.41
2002-04-23,LLY,71.9
2002-04-24,LLY,69.89
2002-04-25,LLY,70.4
2002-04-26,LLY,70.02
2002-04-27,LLY,69.44666666666666
2002-04-28,LLY,68.87333333333333
2002-04-29,LLY,68.3
2002-04-30,LLY,66.05
2002-05-01,LLY,67.2
2002-05-02,LLY,68.0
2002-05-03,LLY,66.9
2002-05-04,LLY,66.45666666666666
2002-05-05,LLY,66.01333333333334
2002-05-06,LLY,65.57
2002-05-07,LLY,64.85
2002-05-08,LLY,67.37
2002-05-09,LLY,65.01
2002-05-10,LLY,64.71
2002-05-11,LLY,64.66666666666666
2002-05-12,LLY,64.62333333333333
2002-05-13,LLY,64.58
2002-05-14,LLY,65.7
2002-05-15,LLY,63.51
2002-05-16,LLY,63.41
2002-05-17,LLY,65.0
2002-05-18,LLY,64.66666666666667
2002-05-19,LLY,64.33333333333333
2002-05-20,LLY,64.0
2002-05-21,LLY,64.0
2002-05-22,LLY,64.16
2002-05-23,LLY,64.85
2002-05-24,LLY,63.81
2002-05-25,LLY,63.85
2002-05-26,LLY,63.89
2002-05-27,LLY,63.93
2002-05-28,LLY,63.97
2002-05-29,LLY,64.3
2002-05-30,LLY,64.35
2002-05-31,LLY,64.7
2002-06-01,LLY,64.45
2002-06-02,LLY,64.2
2002-06-03,LLY,63.95
2002-06-04,LLY,62.06
2002-06-05,LLY,62.66
2002-06-06,LLY,61.38
2002-06-07,LLY,61.3
2002-06-08,LLY,61.303333333333335
2002-06-09,LLY,61.306666666666665
2002-06-10,LLY,61.31
2002-06-11,LLY,59.75
2002-06-12,LLY,58.5
2002-06-13,LLY,59.87
2002-06-14,LLY,60.45
2002-06-15,LLY,61.1
2002-06-16,LLY,61.75
2002-06-17,LLY,62.4
2002-06-18,LLY,62.64
2002-06-19,LLY,60.68
2002-06-20,LLY,60.15
2002-06-21,LLY,58.39
2002-06-22,LLY,58.236666666666665
2002-06-23,LLY,58.083333333333336
2002-06-24,LLY,57.93
2002-06-25,LLY,57.23
2002-06-26,LLY,58.11
2002-06-27,LLY,59.83
2002-06-28,LLY,56.4
2002-06-29,LLY,55.519999999999996
2002-06-30,LLY,54.64
2002-07-01,LLY,53.76
2002-07-02,LLY,52.12
2002-07-03,LLY,50.49
2002-07-04,LLY,51.370000000000005
2002-07-05,LLY,52.25
2002-07-06,LLY,52.196666666666665
2002-07-07,LLY,52.14333333333334
2002-07-08,LLY,52.09
2002-07-09,LLY,49.98
2002-07-10,LLY,48.18
2002-07-11,LLY,49.7
2002-07-12,LLY,50.26
2002-07-13,LLY,50.71
2002-07-14,LLY,51.16
2002-07-15,LLY,51.61
2002-07-16,LLY,52.35
2002-07-17,LLY,50.9
2002-07-18,LLY,48.54
2002-07-19,LLY,48.15
2002-07-20,LLY,48.32666666666667
2002-07-21,LLY,48.50333333333333
2002-07-22,LLY,48.68
2002-07-23,LLY,48.68
2002-07-24,LLY,49.45
2002-07-25,LLY,51.81
2002-07-26,LLY,53.7
2002-07-27,LLY,54.85
2002-07-28,LLY,56.0
2002-07-29,LLY,57.15
2002-07-30,LLY,58.25
2002-07-31,LLY,58.42
2002-08-01,LLY,55.0
2002-08-02,LLY,53.89
2002-08-03,LLY,53.193333333333335
2002-08-04,LLY,52.49666666666666
2002-08-05,LLY,51.8
2002-08-06,LLY,52.64
2002-08-07,LLY,55.52
2002-08-08,LLY,56.81
2002-08-09,LLY,57.22
2002-08-10,LLY,57.48
2002-08-11,LLY,57.74
2002-08-12,LLY,58.0
2002-08-13,LLY,56.0
2002-08-14,LLY,58.24
2002-08-15,LLY,57.83
2002-08-16,LLY,57.1
2002-08-17,LLY,57.32666666666667
