timestamp,company,price
2006-06-05,GOOGL,9.37
2006-06-06,GOOGL,9.759
2006-06-07,GOOGL,9.672
2006-06-08,GOOGL,9.842
2006-06-09,GOOGL,9.674
2006-06-10,GOOGL,9.632
2006-06-11,GOOGL,9.59
2006-06-12,GOOGL,9.548
2006-06-13,GOOGL,9.672
2006-06-14,GOOGL,9.619
2006-06-15,GOOGL,9.784
2006-06-16,GOOGL,9.777
2006-06-17,GOOGL,9.755666666666666
2006-06-18,GOOGL,9.734333333333332
2006-06-19,GOOGL,9.713
2006-06-20,GOOGL,9.689
2006-06-21,GOOGL,10.063
2006-06-22,GOOGL,10.008
2006-06-23,GOOGL,10.131
2006-06-24,GOOGL,10.125666666666667
2006-06-25,GOOGL,10.120333333333333
2006-06-26,GOOGL,10.115
2006-06-27,GOOGL,10.068
2006-06-28,GOOGL,10.163
2006-06-29,GOOGL,10.455
2006-06-30,GOOGL,10.493
2006-07-01,GOOGL,10.525333333333334
2006-07-02,GOOGL,10.557666666666666
2006-07-03,GOOGL,10.59
2006-07-04,GOOGL,10.5685
2006-07-05,GOOGL,10.547
2006-07-06,GOOGL,10.59
2006-07-07,GOOGL,10.521
2006-07-08,GOOGL,10.502333333333334
2006-07-09,GOOGL,10.483666666666666
2006-07-10,GOOGL,10.465
2006-07-11,GOOGL,10.624
2006-07-12,GOOGL,10.441
2006-07-13,GOOGL,10.231
2006-07-14,GOOGL,10.097
2006-07-15,GOOGL,10.133666666666667
2006-07-16,GOOGL,10.170333333333334
2006-07-17,GOOGL,10.207
2006-07-18,GOOGL,10.086
2006-07-19,GOOGL,9.985
2006-07-20,GOOGL,9.687
2006-07-21,GOOGL,9.762
2006-07-22,GOOGL,9.768666666666666
2006-07-23,GOOGL,9.775333333333334
2006-07-24,GOOGL,9.782
2006-07-25,GOOGL,9.743
2006-07-26,GOOGL,9.647
2006-07-27,GOOGL,9.569
2006-07-28,GOOGL,9.712
2006-07-29,GOOGL,9.699333333333334
2006-07-30,GOOGL,9.686666666666666
2006-07-31,GOOGL,9.674
2006-08-01,GOOGL,9.397
2006-08-02,GOOGL,9.19
2006-08-03,GOOGL,9.394
2006-08-04,GOOGL,9.355
2006-08-05,GOOGL,9.389333333333333
2006-08-06,GOOGL,9.423666666666668
2006-08-07,GOOGL,9.458
2006-08-08,GOOGL,9.534
2006-08-09,GOOGL,9.433
2006-08-10,GOOGL,9.364
2006-08-11,GOOGL,9.221
2006-08-12,GOOGL,9.229
