timestamp,company,price
2011-08-08,TSLA,1.576
2011-08-09,TSLA,1.6707
2011-08-10,TSLA,1.588
2011-08-11,TSLA,1.6867
2011-08-12,TSLA,1.754
2011-08-13,TSLA,1.7522333333333333
2011-08-14,TSLA,1.7504666666666666
2011-08-15,TSLA,1.7487
2011-08-16,TSLA,1.74
2011-08-17,TSLA,1.722
2011-08-18,TSLA,1.6173
2011-08-19,TSLA,1.4867
2011-08-20,TSLA,1.4788999999999999
2011-08-21,TSLA,1.4711
2011-08-22,TSLA,1.4633
2011-08-23,TSLA,1.5307
2011-08-24,TSLA,1.5913
2011-08-25,TSLA,1.5407
2011-08-26,TSLA,1.582
2011-08-27,TSLA,1.6037666666666668
2011-08-28,TSLA,1.6255333333333333
2011-08-29,TSLA,1.6473
2011-08-30,TSLA,1.642
2011-08-31,TSLA,1.6493
2011-09-01,TSLA,1.6
2011-09-02,TSLA,1.538
2011-09-03,TSLA,1.535825
2011-09-04,TSLA,1.5336500000000002
2011-09-05,TSLA,1.5314750000000001
2011-09-06,TSLA,1.5293
2011-09-07,TSLA,1.5893
2011-09-08,TSLA,1.574
2011-09-09,TSLA,1.5313
2011-09-10,TSLA,1.5293
2011-09-11,TSLA,1.5273
2011-09-12,TSLA,1.5253
2011-09-13,TSLA,1.6053
2011-09-14,TSLA,1.6227
2011-09-15,TSLA,1.6547
2011-09-16,TSLA,1.72
2011-09-17,TSLA,1.7193333333333334
2011-09-18,TSLA,1.7186666666666666
2011-09-19,TSLA,1.718
2011-09-20,TSLA,1.734
2011-09-21,TSLA,1.7233
2011-09-22,TSLA,1.7087
2011-09-23,TSLA,1.7587
2011-09-24,TSLA,1.7395666666666667
2011-09-25,TSLA,1.7204333333333333
2011-09-26,TSLA,1.7013
2011-09-27,TSLA,1.746
2011-09-28,TSLA,1.6393
2011-09-29,TSLA,1.608
2011-09-30,TSLA,1.626
2011-10-01,TSLA,1.6113333333333333
2011-10-02,TSLA,1.5966666666666667
2011-10-03,TSLA,1.582
2011-10-04,TSLA,1.5773
2011-10-05,TSLA,1.6913
2011-10-06,TSLA,1.7973
2011-10-07,TSLA,1.7993
2011-10-08,TSLA,1.8191
2011-10-09,TSLA,1.8389
2011-10-10,TSLA,1.8587
2011-10-11,TSLA,1.8407
2011-10-12,TSLA,1.8533
2011-10-13,TSLA,1.8627
2011-10-14,TSLA,1.87
2011-10-15,TSLA,1.856
2011-10-16,TSLA,1.842
2011-10-17,TSLA,1.828
2011-10-18,TSLA,1.8893
2011-10-19,TSLA,1.838
2011-10-20,TSLA,1.8227
2011-10-21,TSLA,1.8687
2011-10-22,TSLA,1.8802333333333334
2011-10-23,TSLA,1.8917666666666666
2011-10-24,TSLA,1.9033
2011-10-25,TSLA,1.8833
2011-10-26,TSLA,1.8653
2011-10-27,TSLA,1.9173
2011-10-28,TSLA,1.9913
2011-10-29,TSLA,1.9802
2011-10-30,TSLA,1.9691
2011-10-31,TSLA,1.958
2011-11-01,TSLA,1.9253
2011-11-02,TSLA,1.914
2011-11-03,TSLA,2.164
2011-11-04,TSLA,2.154
2011-11-05,TSLA,2.1309
2011-11-06,TSLA,2.1078
2011-11-07,TSLA,2.0847
2011-11-08,TSLA,2.1227
2011-11-09,TSLA,2.0587
2011-11-10,TSLA,2.0887
2011-11-11,TSLA,2.2427
2011-11-12,TSLA,2.233366666666667
2011-11-13,TSLA,2.2240333333333333
2011-11-14,TSLA,2.2147
2011-11-15,TSLA,2.262
2011-11-16,TSLA,2.3293
2011-11-17,TSLA,2.2453
