timestamp,company,price
2003-09-07,AMGN,67.89333333333333
2003-09-08,AMGN,68.2
2003-09-09,AMGN,67.42
2003-09-10,AMGN,66.99
2003-09-11,AMGN,68.25
2003-09-12,AMGN,68.52
2003-09-13,AMGN,68.51333333333334
2003-09-14,AMGN,68.50666666666666
2003-09-15,AMGN,68.5
2003-09-16,AMGN,69.81
2003-09-17,AMGN,69.63
2003-09-18,AMGN,70.0
2003-09-19,AMGN,68.89
2003-09-20,AMGN,68.74666666666667
2003-09-21,AMGN,68.60333333333332
2003-09-22,AMGN,68.46
2003-09-23,AMGN,68.58
2003-09-24,AMGN,65.85
2003-09-25,AMGN,65.38
2003-09-26,AMGN,65.15
2003-09-27,AMGN,65.22333333333334
2003-09-28,AMGN,65.29666666666667
2003-09-29,AMGN,65.37
2003-09-30,AMGN,64.52
2003-10-01,AMGN,66.28
2003-10-02,AMGN,66.15
2003-10-03,AMGN,64.97
2003-10-04,AMGN,64.95666666666666
2003-10-05,AMGN,64.94333333333334
2003-10-06,AMGN,64.93
2003-10-07,AMGN,66.21
2003-10-08,AMGN,65.18
2003-10-09,AMGN,66.53
2003-10-10,AMGN,66.06
2003-10-11,AMGN,66.42
2003-10-12,AMGN,66.78
2003-10-13,AMGN,67.14
2003-10-14,AMGN,66.81
2003-10-15,AMGN,65.33
2003-10-16,AMGN,65.16
2003-10-17,AMGN,63.01
2003-10-18,AMGN,62.63666666666666
2003-10-19,AMGN,62.263333333333335
2003-10-20,AMGN,61.89
2003-10-21,AMGN,63.65
2003-10-22,AMGN,60.3
