timestamp,company,price
2003-03-08,CAT,22.731666666666666
2003-03-09,CAT,22.563333333333333
2003-03-10,CAT,22.395
2003-03-11,CAT,22.25
2003-03-12,CAT,22.11
2003-03-13,CAT,23.465
2003-03-14,CAT,23.51
2003-03-15,CAT,24.045
2003-03-16,CAT,24.58
2003-03-17,CAT,25.115
2003-03-18,CAT,24.9
2003-03-19,CAT,24.895
2003-03-20,CAT,25.31
2003-03-21,CAT,26.275
2003-03-22,CAT,25.971666666666664
2003-03-23,CAT,25.668333333333333
2003-03-24,CAT,25.365
2003-03-25,CAT,25.5
2003-03-26,CAT,25.1
2003-03-27,CAT,25.36
2003-03-28,CAT,25.12
2003-03-29,CAT,24.94666666666667
2003-03-30,CAT,24.773333333333333
2003-03-31,CAT,24.6
2003-04-01,CAT,24.825
2003-04-02,CAT,25.855
2003-04-03,CAT,25.9
2003-04-04,CAT,25.735
2003-04-05,CAT,25.773333333333333
2003-04-06,CAT,25.811666666666667
2003-04-07,CAT,25.85
2003-04-08,CAT,26.05
2003-04-09,CAT,25.855
2003-04-10,CAT,26.415
2003-04-11,CAT,26.49
2003-04-12,CAT,26.599999999999998
2003-04-13,CAT,26.71
2003-04-14,CAT,26.82
2003-04-15,CAT,26.35
2003-04-16,CAT,25.705
2003-04-17,CAT,25.99
2003-04-18,CAT,25.9725
2003-04-19,CAT,25.955
2003-04-20,CAT,25.9375
2003-04-21,CAT,25.92
2003-04-22,CAT,26.48
2003-04-23,CAT,26.43
2003-04-24,CAT,26.375
2003-04-25,CAT,25.965
2003-04-26,CAT,26.106666666666666
2003-04-27,CAT,26.248333333333335
2003-04-28,CAT,26.39
2003-04-29,CAT,26.195
2003-04-30,CAT,26.3
2003-05-01,CAT,25.925
2003-05-02,CAT,26.175
2003-05-03,CAT,26.23
2003-05-04,CAT,26.285
2003-05-05,CAT,26.34
2003-05-06,CAT,26.95
2003-05-07,CAT,26.665
2003-05-08,CAT,25.985
2003-05-09,CAT,26.575
2003-05-10,CAT,26.758333333333333
2003-05-11,CAT,26.941666666666666
2003-05-12,CAT,27.125
2003-05-13,CAT,26.585
2003-05-14,CAT,26.395
2003-05-15,CAT,26.7
2003-05-16,CAT,26.485
2003-05-17,CAT,26.24
2003-05-18,CAT,25.995
2003-05-19,CAT,25.75
2003-05-20,CAT,25.625
2003-05-21,CAT,25.215
2003-05-22,CAT,25.61
2003-05-23,CAT,25.5
2003-05-24,CAT,25.68875
2003-05-25,CAT,25.877499999999998
2003-05-26,CAT,26.06625
2003-05-27,CAT,26.255
2003-05-28,CAT,26.255
2003-05-29,CAT,25.25
2003-05-30,CAT,26.075
2003-05-31,CAT,26.08
2003-06-01,CAT,26.085
2003-06-02,CAT,26.09
2003-06-03,CAT,26.475
2003-06-04,CAT,26.96
2003-06-05,CAT,27.185
2003-06-06,CAT,27.305
2003-06-07,CAT,27.24
2003-06-08,CAT,27.175
2003-06-09,CAT,27.11
2003-06-10,CAT,27.31
2003-06-11,CAT,28.33
2003-06-12,CAT,28.065
2003-06-13,CAT,28.025
2003-06-14,CAT,28.331666666666667
2003-06-15,CAT,28.638333333333332
2003-06-16,CAT,28.945
2003-06-17,CAT,28.88
2003-06-18,CAT,28.51
2003-06-19,CAT,28.25
2003-06-20,CAT,28.625
2003-06-21,CAT,28.526666666666667
2003-06-22,CAT,28.42833333333333
2003-06-23,CAT,28.33
2003-06-24,CAT,28.225
2003-06-25,CAT,28.075
2003-06-26,CAT,28.38
2003-06-27,CAT,27.915
2003-06-28,CAT,27.886666666666667
2003-06-29,CAT,27.85833333333333
2003-06-30,CAT,27.83
2003-07-01,CAT,27.37
2003-07-02,CAT,27.87
2003-07-03,CAT,27.785
2003-07-04,CAT,27.89
2003-07-05,CAT,27.994999999999997
2003-07-06,CAT,28.099999999999998
2003-07-07,CAT,28.205
2003-07-08,CAT,28.355
2003-07-09,CAT,28.215
2003-07-10,CAT,28.11
2003-07-11,CAT,28.69
2003-07-12,CAT,28.773333333333333
2003-07-13,CAT,28.85666666666667
2003-07-14,CAT,28.94
2003-07-15,CAT,29.035
2003-07-16,CAT,29.32
2003-07-17,CAT,31.77
2003-07-18,CAT,32.805
2003-07-19,CAT,32.75666666666667
2003-07-20,CAT,32.70833333333333
2003-07-21,CAT,32.66
2003-07-22,CAT,32.1
2003-07-23,CAT,32.425
2003-07-24,CAT,31.91
2003-07-25,CAT,32.65
2003-07-26,CAT,32.61666666666667
2003-07-27,CAT,32.58333333333333
2003-07-28,CAT,32.55
2003-07-29,CAT,32.675
2003-07-30,CAT,33.225
2003-07-31,CAT,33.735
2003-08-01,CAT,33.61
2003-08-02,CAT,33.589999999999996
2003-08-03,CAT,33.57
2003-08-04,CAT,33.55
2003-08-05,CAT,33.345
2003-08-06,CAT,33.055
2003-08-07,CAT,33.58
2003-08-08,CAT,34.105
2003-08-09,CAT,34.18333333333333
2003-08-10,CAT,34.26166666666667
2003-08-11,CAT,34.34
2003-08-12,CAT,35.15
2003-08-13,CAT,35.2
2003-08-14,CAT,35.325
2003-08-15,CAT,35.48
2003-08-16,CAT,35.82666666666667
2003-08-17,CAT,36.17333333333333
2003-08-18,CAT,36.52
2003-08-19,CAT,36.45
2003-08-20,CAT,36.13
2003-08-21,CAT,36.705
2003-08-22,CAT,35.845
2003-08-23,CAT,35.50666666666667
2003-08-24,CAT,35.16833333333333
2003-08-25,CAT,34.83
2003-08-26,CAT,34.775
2003-08-27,CAT,35.08
2003-08-28,CAT,35.325
2003-08-29,CAT,35.915
2003-08-30,CAT,35.99375
2003-08-31,CAT,36.0725
2003-09-01,CAT,36.15125
2003-09-02,CAT,36.23
2003-09-03,CAT,35.975
2003-09-04,CAT,35.545
2003-09-05,CAT,35.065
2003-09-06,CAT,35.12833333333333
2003-09-07,CAT,35.19166666666667
2003-09-08,CAT,35.255
2003-09-09,CAT,34.7
2003-09-10,CAT,34.5
2003-09-11,CAT,34.035
2003-09-12,CAT,34.01
2003-09-13,CAT,34.17333333333333
2003-09-14,CAT,34.336666666666666
2003-09-15,CAT,34.5
2003-09-16,CAT,34.85
2003-09-17,CAT,35.115
2003-09-18,CAT,35.65
2003-09-19,CAT,35.595
2003-09-20,CAT,35.475
2003-09-21,CAT,35.355
2003-09-22,CAT,35.235
2003-09-23,CAT,35.725
2003-09-24,CAT,35.22
2003-09-25,CAT,34.45
2003-09-26,CAT,34.125
2003-09-27,CAT,34.281666666666666
2003-09-28,CAT,34.43833333333333
2003-09-29,CAT,34.595
2003-09-30,CAT,34.42
2003-10-01,CAT,35.67
2003-10-02,CAT,36.35
2003-10-03,CAT,36.69
2003-10-04,CAT,36.795
2003-10-05,CAT,36.9
2003-10-06,CAT,37.005
2003-10-07,CAT,37.21
2003-10-08,CAT,37.655
2003-10-09,CAT,38.04
2003-10-10,CAT,37.875
2003-10-11,CAT,38.06666666666667
2003-10-12,CAT,38.25833333333333
2003-10-13,CAT,38.45
2003-10-14,CAT,38.435
2003-10-15,CAT,39.36
2003-10-16,CAT,37.165
2003-10-17,CAT,36.79
2003-10-18,CAT,36.86
2003-10-19,CAT,36.93
2003-10-20,CAT,37.0
2003-10-21,CAT,36.38
2003-10-22,CAT,35.785
2003-10-23,CAT,35.68
2003-10-24,CAT,35.525
2003-10-25,CAT,35.63333333333333
2003-10-26,CAT,35.74166666666667
2003-10-27,CAT,35.85
2003-10-28,CAT,36.39
2003-10-29,CAT,36.73
2003-10-30,CAT,36.93
2003-10-31,CAT,36.64
2003-11-01,CAT,36.76833333333333
2003-11-02,CAT,36.89666666666667
2003-11-03,CAT,37.025
2003-11-04,CAT,37.405
2003-11-05,CAT,37.47
2003-11-06,CAT,37.265
2003-11-07,CAT,36.285
2003-11-08,CAT,36.205
2003-11-09,CAT,36.125
2003-11-10,CAT,36.045
2003-11-11,CAT,35.975
2003-11-12,CAT,36.83
2003-11-13,CAT,36.74
2003-11-14,CAT,36.305
2003-11-15,CAT,36.28666666666667
2003-11-16,CAT,36.26833333333333
2003-11-17,CAT,36.25
2003-11-18,CAT,35.645
2003-11-19,CAT,36.385
2003-11-20,CAT,36.375
2003-11-21,CAT,36.445
2003-11-22,CAT,36.52
2003-11-23,CAT,36.595
2003-11-24,CAT,36.67
2003-11-25,CAT,37.52
2003-11-26,CAT,37.7
2003-11-27,CAT,37.8625
2003-11-28,CAT,38.025
2003-11-29,CAT,38.14833333333333
2003-11-30,CAT,38.27166666666667
2003-12-01,CAT,38.395
2003-12-02,CAT,37.79
2003-12-03,CAT,37.74
2003-12-04,CAT,37.47
2003-12-05,CAT,38.25
2003-12-06,CAT,38.29666666666667
2003-12-07,CAT,38.343333333333334
2003-12-08,CAT,38.39
2003-12-09,CAT,38.24
2003-12-10,CAT,38.0
2003-12-11,CAT,38.97
2003-12-12,CAT,39.01
2003-12-13,CAT,39.093333333333334
2003-12-14,CAT,39.17666666666666
2003-12-15,CAT,39.26
2003-12-16,CAT,40.51
