timestamp,company,price
2018-04-01,APPL,41.73875
2018-04-02,APPL,41.67
2018-04-03,APPL,42.098
2018-04-04,APPL,42.903
2018-04-05,APPL,43.2
2018-04-06,APPL,42.095
2018-04-07,APPL,42.23433333333333
2018-04-08,APPL,42.373666666666665
2018-04-09,APPL,42.513
2018-04-10,APPL,43.313
2018-04-11,APPL,43.11
2018-04-12,APPL,43.535
2018-04-13,APPL,43.683
2018-04-14,APPL,43.773666666666664
2018-04-15,APPL,43.864333333333335
2018-04-16,APPL,43.955
2018-04-17,APPL,44.56
2018-04-18,APPL,44.46
2018-04-19,APPL,43.2
2018-04-20,APPL,41.43
2018-04-21,APPL,41.39
2018-04-22,APPL,41.35
2018-04-23,APPL,41.31
2018-04-24,APPL,40.735
2018-04-25,APPL,40.913
2018-04-26,APPL,41.055
2018-04-27,APPL,40.58
2018-04-28,APPL,40.824999999999996
2018-04-29,APPL,41.07
2018-04-30,APPL,41.315
2018-05-01,APPL,42.275
2018-05-02,APPL,44.143
2018-05-03,APPL,44.223
2018-05-04,APPL,45.958
2018-05-05,APPL,46.068666666666665
2018-05-06,APPL,46.17933333333333
2018-05-07,APPL,46.29
2018-05-08,APPL,46.513
2018-05-09,APPL,46.84
2018-05-10,APPL,47.51
2018-05-11,APPL,47.148
2018-05-12,APPL,47.111333333333334
2018-05-13,APPL,47.074666666666666
2018-05-14,APPL,47.038
2018-05-15,APPL,46.61
2018-05-16,APPL,47.045
2018-05-17,APPL,46.748
2018-05-18,APPL,46.578
2018-05-19,APPL,46.688
2018-05-20,APPL,46.798
2018-05-21,APPL,46.908
2018-05-22,APPL,46.79
2018-05-23,APPL,47.09
2018-05-24,APPL,47.038
2018-05-25,APPL,47.145
2018-05-26,APPL,47.102500000000006
2018-05-27,APPL,47.06
2018-05-28,APPL,47.0175
2018-05-29,APPL,46.975
2018-05-30,APPL,46.875
2018-05-31,APPL,46.718
2018-06-01,APPL,47.56
2018-06-02,APPL,47.69266666666667
2018-06-03,APPL,47.82533333333333
2018-06-04,APPL,47.958
2018-06-05,APPL,48.328
2018-06-06,APPL,48.495
2018-06-07,APPL,48.365
2018-06-08,APPL,47.925
2018-06-09,APPL,47.885999999999996
2018-06-10,APPL,47.847
2018-06-11,APPL,47.808
2018-06-12,APPL,48.07
2018-06-13,APPL,47.675
2018-06-14,APPL,47.7
2018-06-15,APPL,47.21
2018-06-16,APPL,47.20166666666667
2018-06-17,APPL,47.193333333333335
2018-06-18,APPL,47.185
2018-06-19,APPL,46.423
2018-06-20,APPL,46.625
2018-06-21,APPL,46.365
2018-06-22,APPL,46.23
2018-06-23,APPL,46.001
2018-06-24,APPL,45.772
2018-06-25,APPL,45.543
2018-06-26,APPL,46.108
2018-06-27,APPL,46.04
2018-06-28,APPL,46.375
2018-06-29,APPL,46.278
2018-06-30,APPL,46.45033333333333
2018-07-01,APPL,46.62266666666667
2018-07-02,APPL,46.795
2018-07-03,APPL,45.98
2018-07-04,APPL,46.165
2018-07-05,APPL,46.35
2018-07-06,APPL,46.993
2018-07-07,APPL,47.21033333333334
2018-07-08,APPL,47.42766666666667
