timestamp,company,price
2018-02-07,WMT,34.2833
2018-02-08,WMT,33.34
2018-02-09,WMT,33.1233
2018-02-10,WMT,33.1433
2018-02-11,WMT,33.1633
2018-02-12,WMT,33.1833
2018-02-13,WMT,33.66
2018-02-14,WMT,33.9
2018-02-15,WMT,34.41
2018-02-16,WMT,34.9267
2018-02-17,WMT,34.037524999999995
2018-02-18,WMT,33.14835
2018-02-19,WMT,32.259175
2018-02-20,WMT,31.37
2018-02-21,WMT,30.5067
2018-02-22,WMT,30.9233
2018-02-23,WMT,30.9633
2018-02-24,WMT,30.988866666666667
2018-02-25,WMT,31.014433333333333
2018-02-26,WMT,31.04
2018-02-27,WMT,30.5067
2018-02-28,WMT,30.0033
2018-03-01,WMT,29.6933
2018-03-02,WMT,29.59
2018-03-03,WMT,29.724433333333334
2018-03-04,WMT,29.858866666666668
2018-03-05,WMT,29.9933
2018-03-06,WMT,29.6867
2018-03-07,WMT,29.2467
2018-03-08,WMT,29.3067
2018-03-09,WMT,29.5733
2018-03-10,WMT,29.5011
2018-03-11,WMT,29.4289
2018-03-12,WMT,29.3567
2018-03-13,WMT,29.4333
2018-03-14,WMT,29.2233
2018-03-15,WMT,29.17
2018-03-16,WMT,29.7233
2018-03-17,WMT,29.5322
2018-03-18,WMT,29.341099999999997
2018-03-19,WMT,29.15
2018-03-20,WMT,29.3167
2018-03-21,WMT,29.3933
2018-03-22,WMT,29.0467
2018-03-23,WMT,28.4733
2018-03-24,WMT,28.70443333333333
2018-03-25,WMT,28.935566666666666
2018-03-26,WMT,29.1667
2018-03-27,WMT,28.6833
2018-03-28,WMT,29.2567
2018-03-29,WMT,29.6567
2018-03-30,WMT,29.3717
2018-03-31,WMT,29.0867
2018-04-01,WMT,28.8017
2018-04-02,WMT,28.5167
2018-04-03,WMT,28.9333
2018-04-04,WMT,29.0733
2018-04-05,WMT,29.27
2018-04-06,WMT,28.8967
2018-04-07,WMT,28.851133333333333
2018-04-08,WMT,28.805566666666667
2018-04-09,WMT,28.76
2018-04-10,WMT,28.8167
2018-04-11,WMT,28.6367
2018-04-12,WMT,28.4767
2018-04-13,WMT,28.6733
2018-04-14,WMT,28.764433333333333
2018-04-15,WMT,28.855566666666668
2018-04-16,WMT,28.9467
2018-04-17,WMT,29.3
2018-04-18,WMT,29.19
2018-04-19,WMT,29.2967
2018-04-20,WMT,28.9933
2018-04-21,WMT,28.895533333333333
2018-04-22,WMT,28.797766666666668
2018-04-23,WMT,28.7
2018-04-24,WMT,28.8433
2018-04-25,WMT,29.0567
2018-04-26,WMT,29.3133
2018-04-27,WMT,29.0967
2018-04-28,WMT,29.226699999999997
2018-04-29,WMT,29.3567
2018-04-30,WMT,29.4867
2018-05-01,WMT,29.1367
2018-05-02,WMT,28.78
2018-05-03,WMT,28.7433
2018-05-04,WMT,29.1767
2018-05-05,WMT,28.9478
2018-05-06,WMT,28.718899999999998
2018-05-07,WMT,28.49
2018-05-08,WMT,28.58
2018-05-09,WMT,27.6867
2018-05-10,WMT,27.5633
2018-05-11,WMT,27.7933
2018-05-12,WMT,27.90553333333333
2018-05-13,WMT,28.017766666666667
2018-05-14,WMT,28.13
2018-05-15,WMT,28.1733
2018-05-16,WMT,28.71
2018-05-17,WMT,28.1633
2018-05-18,WMT,27.88
2018-05-19,WMT,27.976666666666667
2018-05-20,WMT,28.073333333333334
2018-05-21,WMT,28.17
2018-05-22,WMT,27.79
2018-05-23,WMT,27.67
2018-05-24,WMT,27.6167
2018-05-25,WMT,27.4867
2018-05-26,WMT,27.4817
2018-05-27,WMT,27.4767
2018-05-28,WMT,27.4717
2018-05-29,WMT,27.4667
2018-05-30,WMT,28.04
2018-05-31,WMT,27.5133
2018-06-01,WMT,27.6633
2018-06-02,WMT,27.9333
2018-06-03,WMT,28.2033
2018-06-04,WMT,28.4733
2018-06-05,WMT,28.2067
2018-06-06,WMT,28.1867
2018-06-07,WMT,28.3167
2018-06-08,WMT,28.12
